id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_order_name,taxon_family_name,taxon_genus_name,taxon_species_name
26552499,Fri Jun 07 2019 08:09:11 GMT-0700 (PDT),2019-06-07,2019-06-07 16:09:11 +0100,Pacific Time (US & Canada),233188,borsope,Pam Borso,2019-06-07 16:09:23 +0100,2022-09-13 21:15:08 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/26552499,https://inaturalist-open-data.s3.amazonaws.com/photos/41239043/medium.jpg,,"",,2,0,false,3,"Thompson-Nicola I (Blue Sky Country), , BC, CA",50.2524496755,-121.51529409,10,,,,10,,,false,,,redstem ceanothus,Ceanothus sanguineus,redstem ceanothus,Plantae,76197,Tracheophyta,Rosales,Rhamnaceae,Ceanothus,Ceanothus sanguineus
26552650,Fri Jun 07 2019 08:11:58 GMT-0700 (PDT),2019-06-07,2019-06-07 16:11:58 +0100,Pacific Time (US & Canada),233188,borsope,Pam Borso,2019-06-07 16:12:08 +0100,2019-06-07 16:12:08 +0100,casual,CC-BY-NC,https://www.inaturalist.org/observations/26552650,,,"",,0,0,false,3,"Thompson-Nicola I (Blue Sky Country), , BC, CA",50.2524661939,-121.5160658487,69,,,,69,,open,false,,,,Spinus pinus,Pine Siskin,Aves,145304,Chordata,Passeriformes,Fringillidae,Spinus,Spinus pinus
26552661,Fri Jun 07 2019 08:12:13 GMT-0700 (PDT),2019-06-07,2019-06-07 16:12:13 +0100,Pacific Time (US & Canada),233188,borsope,Pam Borso,2019-06-07 16:12:23 +0100,2019-06-07 16:12:23 +0100,casual,CC-BY-NC,https://www.inaturalist.org/observations/26552661,,,"",,0,0,false,3,"Thompson-Nicola I (Blue Sky Country), , BC, CA",50.2524226361,-121.5162005996,65,,,,65,,open,false,,,,Pipilo maculatus,Spotted Towhee,Aves,9420,Chordata,Passeriformes,Passerellidae,Pipilo,Pipilo maculatus
26552683,Fri Jun 07 2019 08:12:27 GMT-0700 (PDT),2019-06-07,2019-06-07 16:12:27 +0100,Pacific Time (US & Canada),233188,borsope,Pam Borso,2019-06-07 16:12:37 +0100,2019-06-07 16:12:38 +0100,casual,CC-BY-NC,https://www.inaturalist.org/observations/26552683,,,"",,0,0,false,3,"Thompson-Nicola I (Blue Sky Country), , BC, CA",50.2523832489,-121.5162697436,5,,,,5,,open,false,,,,Piranga ludoviciana,Western Tanager,Aves,9919,Chordata,Passeriformes,Cardinalidae,Piranga,Piranga ludoviciana
26553079,Fri Jun 07 2019 08:18:09 GMT-0700 (PDT),2019-06-07,2019-06-07 16:18:09 +0100,Pacific Time (US & Canada),233188,borsope,Pam Borso,2019-06-07 16:19:34 +0100,2021-11-16 23:59:02 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/26553079,https://inaturalist-open-data.s3.amazonaws.com/photos/41240038/medium.jpg,,"",,1,0,false,3,"Thompson-Nicola I (Blue Sky Country), , BC, CA",50.2520638984,-121.5174730496,30,,,,30,,,false,,,Small Pussytoes,Antennaria howellii,Small Pussytoes,Plantae,75463,Tracheophyta,Asterales,Asteraceae,Antennaria,Antennaria howellii
26553184,Fri Jun 07 2019 08:20:43 GMT-0700 (PDT),2019-06-07,2019-06-07 16:20:43 +0100,Pacific Time (US & Canada),233188,borsope,Pam Borso,2019-06-07 16:21:21 +0100,2021-12-30 20:55:55 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/26553184,https://inaturalist-open-data.s3.amazonaws.com/photos/41240233/medium.jpg,,"",,1,0,false,3,"Thompson-Nicola I (Blue Sky Country), , BC, CA",50.2520463383,-121.5173032322,10,,,,10,,,false,,,Prairie Junegrass,Koeleria macrantha,Prairie Junegrass,Plantae,57183,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria macrantha
26553459,Fri Jun 07 2019 08:24:53 GMT-0700 (PDT),2019-06-07,2019-06-07 16:24:53 +0100,Pacific Time (US & Canada),233188,borsope,Pam Borso,2019-06-07 16:25:15 +0100,2019-06-07 16:25:35 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/26553459,https://inaturalist-open-data.s3.amazonaws.com/photos/41240621/medium.jpg,,"",,0,0,false,3,"Thompson-Nicola I (Blue Sky Country), , BC, CA",50.2515199129,-121.5177150351,5,,,,5,,,false,,,,Erigeron speciosus,aspen fleabane,Plantae,84732,Tracheophyta,Asterales,Asteraceae,Erigeron,Erigeron speciosus
26553608,Fri Jun 07 2019 08:27:23 GMT-0700 (PDT),2019-06-07,2019-06-07 16:27:23 +0100,Pacific Time (US & Canada),233188,borsope,Pam Borso,2019-06-07 16:27:51 +0100,2019-06-07 16:29:43 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/26553608,https://inaturalist-open-data.s3.amazonaws.com/photos/41240870/medium.jpg,,"",,0,0,false,3,"Thompson-Nicola I (Blue Sky Country), , BC, CA",50.2512222296,-121.5173852072,10,,,,10,,,false,,,,Phragmidium,,Fungi,205077,Basidiomycota,Pucciniales,Phragmidiaceae,Phragmidium,
26553746,Fri Jun 07 2019 08:30:08 GMT-0700 (PDT),2019-06-07,2019-06-07 16:30:08 +0100,Pacific Time (US & Canada),233188,borsope,Pam Borso,2019-06-07 16:30:21 +0100,2019-06-23 20:47:37 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/26553746,https://inaturalist-open-data.s3.amazonaws.com/photos/41241069/medium.jpg,,"",,1,0,false,3,"Thompson-Nicola I (Blue Sky Country), , BC, CA",50.2508978919,-121.5176737962,5,,,,5,,,false,,,white spirea,Spiraea betulifolia,Birch-leaved Spirea,Plantae,84724,Tracheophyta,Rosales,Rosaceae,Spiraea,Spiraea betulifolia
26553836,Fri Jun 07 2019 08:31:22 GMT-0700 (PDT),2019-06-07,2019-06-07 16:31:22 +0100,Pacific Time (US & Canada),233188,borsope,Pam Borso,2019-06-07 16:31:37 +0100,2019-06-07 16:31:37 +0100,casual,CC-BY-NC,https://www.inaturalist.org/observations/26553836,,,"",,0,0,false,3,"Thompson-Nicola I (Blue Sky Country), , BC, CA",50.2505968766,-121.5178382195,484,,,,484,,open,false,,,,Bonasa umbellus,Ruffed Grouse,Aves,890,Chordata,Galliformes,Phasianidae,Bonasa,Bonasa umbellus
26553866,Fri Jun 07 2019 08:31:58 GMT-0700 (PDT),2019-06-07,2019-06-07 16:31:58 +0100,Pacific Time (US & Canada),233188,borsope,Pam Borso,2019-06-07 16:32:21 +0100,2019-06-07 16:32:44 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/26553866,https://inaturalist-open-data.s3.amazonaws.com/photos/41241298/medium.jpg,,"",,0,0,false,3,"Thompson-Nicola I (Blue Sky Country), , BC, CA",50.2507016296,-121.5179361497,10,,,,10,,,false,,,,Bryophyta,mosses,Plantae,311249,Bryophyta,,,,
26553899,Fri Jun 07 2019 08:32:42 GMT-0700 (PDT),2019-06-07,2019-06-07 16:32:42 +0100,Pacific Time (US & Canada),233188,borsope,Pam Borso,2019-06-07 16:32:56 +0100,2019-06-07 16:34:27 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/26553899,https://inaturalist-open-data.s3.amazonaws.com/photos/41241364/medium.jpg,,"",,1,0,false,3,"Thompson-Nicola I (Blue Sky Country), , BC, CA",50.2506334428,-121.5179535003,10,,,,10,,,false,,,arrowleaf balsamroot,Balsamorhiza sagittata,arrowleaf balsamroot,Plantae,62266,Tracheophyta,Asterales,Asteraceae,Balsamorhiza,Balsamorhiza sagittata
26554512,Fri Jun 07 2019 08:44:51 GMT-0700 (PDT),2019-06-07,2019-06-07 16:44:51 +0100,Pacific Time (US & Canada),233188,borsope,Pam Borso,2019-06-07 16:45:30 +0100,2020-07-25 20:15:21 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/26554512,https://inaturalist-open-data.s3.amazonaws.com/photos/41242674/medium.jpg,,"",,2,0,false,3,"Thompson-Nicola I (Blue Sky Country), , BC, CA",50.2489661146,-121.5164486134,10,,,,10,,,false,,,roundleaf alumroot,Heuchera cylindrica,roundleaf alumroot,Plantae,77403,Tracheophyta,Saxifragales,Saxifragaceae,Heuchera,Heuchera cylindrica
26554753,Fri Jun 07 2019 08:49:54 GMT-0700 (PDT),2019-06-07,2019-06-07 16:49:54 +0100,Pacific Time (US & Canada),233188,borsope,Pam Borso,2019-06-07 16:50:34 +0100,2019-07-22 03:52:27 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/26554753,https://inaturalist-open-data.s3.amazonaws.com/photos/41243200/medium.jpg,,"",,2,0,false,3,"Thompson-Nicola I (Blue Sky Country), , BC, CA",50.2481801855,-121.5173777473,5,,,,5,,,false,,,wolf lichen,Letharia vulpina,wolf lichen,Fungi,54613,Ascomycota,Lecanorales,Parmeliaceae,Letharia,Letharia vulpina
26555316,Fri Jun 07 2019 09:00:15 GMT-0700 (PDT),2019-06-07,2019-06-07 17:00:15 +0100,Pacific Time (US & Canada),233188,borsope,Pam Borso,2019-06-07 17:00:26 +0100,2020-09-01 05:42:07 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/26555316,https://inaturalist-open-data.s3.amazonaws.com/photos/41244083/medium.jpg,,"",,1,0,false,3,"Thompson-Nicola I (Blue Sky Country), , BC, CA",50.2474913188,-121.5167053511,10,,,,10,,,false,,,nodding onion,Allium cernuum,nodding onion,Plantae,116364,Tracheophyta,Asparagales,Amaryllidaceae,Allium,Allium cernuum
26555998,Fri Jun 07 2019 09:09:43 GMT-0700 (PDT),2019-06-07,2019-06-07 17:09:43 +0100,Pacific Time (US & Canada),233188,borsope,Pam Borso,2019-06-07 17:09:52 +0100,2019-06-11 07:59:16 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/26555998,https://inaturalist-open-data.s3.amazonaws.com/photos/41244896/medium.jpg,,"",,1,0,false,3,"Thompson-Nicola I (Blue Sky Country), , BC, CA",50.2471954795,-121.5140143411,10,,,,10,,open,false,,,common juniper,Juniperus communis,common juniper,Plantae,58725,Tracheophyta,Pinales,Cupressaceae,Juniperus,Juniperus communis
26556025,Fri Jun 07 2019 09:10:10 GMT-0700 (PDT),2019-06-07,2019-06-07 17:10:10 +0100,Pacific Time (US & Canada),233188,borsope,Pam Borso,2019-06-07 17:10:18 +0100,2019-06-11 07:59:09 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/26556025,https://inaturalist-open-data.s3.amazonaws.com/photos/41244944/medium.jpg,,"",,1,0,false,3,"Thompson-Nicola I (Blue Sky Country), , BC, CA",50.2472395683,-121.5138881934,5,,,,5,,open,false,,,ponderosa pine,Pinus ponderosa,Ponderosa Pine,Plantae,48461,Tracheophyta,Pinales,Pinaceae,Pinus,Pinus ponderosa
26557003,Fri Jun 07 2019 09:26:16 GMT-0700 (PDT),2019-06-07,2019-06-07 17:26:16 +0100,Pacific Time (US & Canada),233188,borsope,Pam Borso,2019-06-07 17:26:28 +0100,2019-06-07 17:26:28 +0100,casual,CC-BY-NC,https://www.inaturalist.org/observations/26557003,,,"",,0,0,false,3,"Thompson-Nicola I (Blue Sky Country), , BC, CA",50.247487505,-121.5166760982,65,,,,65,,open,false,,,,Catharus ustulatus,Swainson's Thrush,Aves,12878,Chordata,Passeriformes,Turdidae,Catharus,Catharus ustulatus
26557012,Fri Jun 07 2019 09:26:33 GMT-0700 (PDT),2019-06-07,2019-06-07 17:26:33 +0100,Pacific Time (US & Canada),233188,borsope,Pam Borso,2019-06-07 17:26:51 +0100,2019-06-07 17:26:51 +0100,casual,CC-BY-NC,https://www.inaturalist.org/observations/26557012,,,"",,0,0,false,3,"Thompson-Nicola I (Blue Sky Country), , BC, CA",50.247481931,-121.5166370386,65,,,,65,,open,false,,,,Sitta canadensis,Red-breasted Nuthatch,Aves,14823,Chordata,Passeriformes,Sittidae,Sitta,Sitta canadensis
26557028,Fri Jun 07 2019 09:26:59 GMT-0700 (PDT),2019-06-07,2019-06-07 17:26:59 +0100,Pacific Time (US & Canada),233188,borsope,Pam Borso,2019-06-07 17:27:14 +0100,2019-06-07 17:27:14 +0100,casual,CC-BY-NC,https://www.inaturalist.org/observations/26557028,,,"",,0,0,false,3,"Thompson-Nicola I (Blue Sky Country), , BC, CA",50.2474449249,-121.5165103042,157,,,,157,,open,false,,,,Setophaga petechia,Yellow Warbler,Aves,145238,Chordata,Passeriformes,Parulidae,Setophaga,Setophaga petechia
26558199,Fri Jun 07 2019 09:49:08 GMT-0700 (PDT),2019-06-07,2019-06-07 17:49:08 +0100,Pacific Time (US & Canada),233188,borsope,Pam Borso,2019-06-07 17:50:54 +0100,2019-06-07 17:50:55 +0100,casual,CC-BY-NC,https://www.inaturalist.org/observations/26558199,,,"",,0,0,false,3,"Thompson-Nicola I (Blue Sky Country), , BC, CA",50.2521819515,-121.5161801299,336,,,,336,,open,false,,,Wood peewee,Contopus sordidulus,Western Wood-Pewee,Aves,16079,Chordata,Passeriformes,Tyrannidae,Contopus,Contopus sordidulus
29274542,Sun Jul 21 2019 14:36:30 GMT-0700 (PDT),2019-07-21,2019-07-21 22:36:30 +0100,Pacific Time (US & Canada),2011442,runonnancy,,2019-07-21 22:37:16 +0100,2019-07-21 22:37:24 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29274542,https://inaturalist-open-data.s3.amazonaws.com/photos/45678119/medium.jpg,,"",,0,0,false,3,"Thompson-Nicola I (Blue Sky Country), , BC, CA",50.2521575662,-121.5142308456,10,,,,10,,,false,,,,Pseudococcidae,Mealybugs,Insecta,49574,Arthropoda,Hemiptera,Pseudococcidae,,
29295554,Sun Jul 21 2019 20:14:14 GMT-0700 (PDT),2019-07-21,2019-07-22 04:14:14 +0100,Pacific Time (US & Canada),2011442,runonnancy,,2019-07-22 04:14:42 +0100,2021-04-21 01:12:36 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29295554,https://inaturalist-open-data.s3.amazonaws.com/photos/45714349/medium.jpg,,"",,1,0,false,3,"Thompson-Nicola I (Blue Sky Country), , BC, CA",50.2521399642,-121.5142425803,5,,,,5,,,false,,,Agulla,Agulla,Common Snakeflies,Insecta,60053,Arthropoda,Raphidioptera,Raphidiidae,Agulla,
29324656,Mon Jul 22 2019 09:46:26 GMT-0700 (PDT),2019-07-22,2019-07-22 17:46:26 +0100,Pacific Time (US & Canada),2011442,runonnancy,,2019-07-22 17:47:23 +0100,2019-10-28 02:24:23 +0100,research,CC-BY-NC,https://www.inaturalist.org/observations/29324656,https://inaturalist-open-data.s3.amazonaws.com/photos/45760709/medium.jpg,,"",,1,0,false,3,"Thompson-Nicola I (Blue Sky Country), , BC, CA",50.2524121246,-121.5140128323,5,,,,5,,,false,,,Police Car Moth,Gnophaela vermiculata,Police Car Moth,Insecta,81968,Arthropoda,Lepidoptera,Erebidae,Gnophaela,Gnophaela vermiculata
29342685,Mon Jul 22 2019 14:39:47 GMT-0700 (PDT),2019-07-22,2019-07-22 22:39:47 +0100,Pacific Time (US & Canada),2011442,runonnancy,,2019-07-22 22:41:05 +0100,2019-07-25 05:09:25 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29342685,https://inaturalist-open-data.s3.amazonaws.com/photos/45789970/medium.jpg,,"",,1,0,false,3,"Skihist Provincial Park, , BC, CA",50.2522709733,-121.514021298,10,,,,10,,,false,,,True Bugs,Heteroptera,True Bugs,Insecta,61267,Arthropoda,Hemiptera,,,
29359016,Mon Jul 22 2019 20:05:31 GMT-0700 (PDT),2019-07-22,2019-07-23 04:05:31 +0100,Pacific Time (US & Canada),2011442,runonnancy,,2019-07-23 04:06:04 +0100,2019-08-24 23:49:31 +0100,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/29359016,https://inaturalist-open-data.s3.amazonaws.com/photos/45817041/medium.jpg,,"",,0,0,false,3,"Skihist Provincial Park, , BC, CA",50.2522811154,-121.5139241518,10,,,,10,,,false,,,Pseudoscorpions,Pseudoscorpiones,Pseudoscorpions,Arachnida,172373,Arthropoda,Pseudoscorpiones,,,
29484235,2019/07/19 5:33 PM PDT,2019-07-19,2019-07-20 01:33:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2019-07-25 02:25:40 +0100,2021-02-01 22:38:54 +0100,needs_id,CC0,https://www.inaturalist.org/observations/29484235,https://inaturalist-open-data.s3.amazonaws.com/photos/46017108/medium.jpg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.2521055297,-121.5109983595,36,,,,36,,,false,,,Agulla,Agulla,Common Snakeflies,Insecta,60053,Arthropoda,Raphidioptera,Raphidiidae,Agulla,
29484236,2019/07/19 5:57 PM PDT,2019-07-19,2019-07-20 01:57:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2019-07-25 02:25:40 +0100,2022-04-05 23:45:25 +0100,needs_id,CC0,https://www.inaturalist.org/observations/29484236,https://inaturalist-open-data.s3.amazonaws.com/photos/46017121/medium.jpg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.2521055297,-121.5109983595,36,,,,36,,,false,,,Agulla,Agulla,Common Snakeflies,Insecta,60053,Arthropoda,Raphidioptera,Raphidiidae,Agulla,
29484237,2019/07/19 5:09 PM PDT,2019-07-19,2019-07-20 01:09:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2019-07-25 02:25:40 +0100,2019-08-13 23:06:32 +0100,research,CC0,https://www.inaturalist.org/observations/29484237,https://inaturalist-open-data.s3.amazonaws.com/photos/46017138/medium.jpg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.2521055297,-121.5109983595,36,,,,36,,,false,,,Sagebrush Mariposa Lily,Calochortus macrocarpus,Sagebrush Mariposa Lily,Plantae,63311,Tracheophyta,Liliales,Liliaceae,Calochortus,Calochortus macrocarpus
29485036,2019/07/19 4:52 PM PDT,2019-07-19,2019-07-20 00:52:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2019-07-25 02:39:02 +0100,2020-12-31 02:19:26 +0100,research,CC0,https://www.inaturalist.org/observations/29485036,https://inaturalist-open-data.s3.amazonaws.com/photos/46017629/medium.jpg,,"",,1,0,false,,"Skihist, Thompson-Nicola, British Columbia, Canada",50.2505083333,-121.5121,5,,,,5,,,false,,,white spirea,Spiraea betulifolia,Birch-leaved Spirea,Plantae,84724,Tracheophyta,Rosales,Rosaceae,Spiraea,Spiraea betulifolia
29485037,2019/07/19 5:03 PM PDT,2019-07-19,2019-07-20 01:03:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2019-07-25 02:39:02 +0100,2020-11-24 21:09:40 +0100,research,CC0,https://www.inaturalist.org/observations/29485037,https://inaturalist-open-data.s3.amazonaws.com/photos/46017646/medium.jpg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.2499388889,-121.5125361111,10,,,,10,,,false,,,Rocky Mountain maple,Acer glabrum,Rocky Mountain maple,Plantae,63078,Tracheophyta,Sapindales,Sapindaceae,Acer,Acer glabrum
29485038,2019/07/19 5:05 PM PDT,2019-07-19,2019-07-20 01:05:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2019-07-25 02:39:03 +0100,2019-09-16 14:43:09 +0100,research,CC0,https://www.inaturalist.org/observations/29485038,https://inaturalist-open-data.s3.amazonaws.com/photos/46017655/medium.jpg,,"",,2,0,false,,"Thompson-Nicola, BC, Canada",50.2501722222,-121.5122305556,10,,,,10,,open,false,,,Sittelle à poitrine rousse,Sitta canadensis,Red-breasted Nuthatch,Aves,14823,Chordata,Passeriformes,Sittidae,Sitta,Sitta canadensis
29485040,2019/07/19 5:01 PM PDT,2019-07-19,2019-07-20 01:01:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2019-07-25 02:39:04 +0100,2020-10-16 19:00:51 +0100,research,CC0,https://www.inaturalist.org/observations/29485040,https://inaturalist-open-data.s3.amazonaws.com/photos/46017684/medium.jpg,,"",,1,0,false,,"Thompson-Nicola, British Columbia, Canada",50.2502361111,-121.51255,10,,,,10,,,false,,,smooth brome,Bromus inermis,Smooth Brome,Plantae,75903,Tracheophyta,Poales,Poaceae,Bromus,Bromus inermis
29485041,2019/07/19 4:58 PM PDT,2019-07-19,2019-07-20 00:58:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2019-07-25 02:39:04 +0100,2019-07-25 02:39:04 +0100,needs_id,CC0,https://www.inaturalist.org/observations/29485041,https://inaturalist-open-data.s3.amazonaws.com/photos/46017716/medium.jpg,,"",,0,0,false,,"Thompson-Nicola, BC, Canada",50.2499277778,-121.5120305556,10,,,,10,,,false,,,Drymocallis,Drymocallis,,Plantae,72104,Tracheophyta,Rosales,Rosaceae,Drymocallis,
29485043,2019/07/19 4:55 PM PDT,2019-07-19,2019-07-20 00:55:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2019-07-25 02:39:05 +0100,2019-07-25 02:39:05 +0100,needs_id,CC0,https://www.inaturalist.org/observations/29485043,https://inaturalist-open-data.s3.amazonaws.com/photos/46017750/medium.jpg,,"",,0,0,false,,"Thompson-Nicola, BC, Canada",50.250225,-121.5122611111,5,,,,5,,,false,,,Pussytoes,Antennaria,pussytoes,Plantae,51901,Tracheophyta,Asterales,Asteraceae,Antennaria,
29485046,2019/07/19 4:53 PM PDT,2019-07-19,2019-07-20 00:53:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2019-07-25 02:39:06 +0100,2021-03-11 19:56:53 +0100,needs_id,CC0,https://www.inaturalist.org/observations/29485046,https://inaturalist-open-data.s3.amazonaws.com/photos/46017771/medium.jpg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.2503444444,-121.5120777778,5,,,,5,,,false,,,rockcresses,Boechera,rockcresses,Plantae,1068235,Tracheophyta,Brassicales,Brassicaceae,Boechera,
29485047,2019/07/19 4:52 PM PDT,2019-07-19,2019-07-20 00:52:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2019-07-25 02:39:07 +0100,2020-09-01 05:25:57 +0100,research,CC0,https://www.inaturalist.org/observations/29485047,https://inaturalist-open-data.s3.amazonaws.com/photos/46017785/medium.jpg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.2503805556,-121.5120916667,10,,,,10,,,false,,,nodding onion,Allium cernuum,nodding onion,Plantae,116364,Tracheophyta,Asparagales,Amaryllidaceae,Allium,Allium cernuum
29485050,2019/07/19 4:52 PM PDT,2019-07-19,2019-07-20 00:52:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2019-07-25 02:39:08 +0100,2020-09-01 05:25:52 +0100,research,CC0,https://www.inaturalist.org/observations/29485050,https://inaturalist-open-data.s3.amazonaws.com/photos/46017798/medium.jpg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.2505194444,-121.5121166667,5,,,,5,,,false,,,nodding onion,Allium cernuum,nodding onion,Plantae,116364,Tracheophyta,Asparagales,Amaryllidaceae,Allium,Allium cernuum
29485051,2019/07/19 4:55 PM PDT,2019-07-19,2019-07-20 00:55:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2019-07-25 02:39:10 +0100,2019-07-31 18:50:44 +0100,research,CC0,https://www.inaturalist.org/observations/29485051,https://inaturalist-open-data.s3.amazonaws.com/photos/46017893/medium.jpg,,"",,1,0,false,,"Thompson-Nicola, British Columbia, Canada",50.2502361111,-121.5122916667,10,,,,10,,,false,,,Sagebrush Mariposa Lily,Calochortus macrocarpus,Sagebrush Mariposa Lily,Plantae,63311,Tracheophyta,Liliales,Liliaceae,Calochortus,Calochortus macrocarpus
29485052,2019/07/19 4:52 PM PDT,2019-07-19,2019-07-20 00:52:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2019-07-25 02:39:12 +0100,2022-01-18 05:35:39 +0100,needs_id,CC0,https://www.inaturalist.org/observations/29485052,https://inaturalist-open-data.s3.amazonaws.com/photos/46017938/medium.jpg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.2503805556,-121.5120916667,10,,,,10,,,false,,,"chicories, dandelions, and allies",Cichorioideae,"chicories, dandelions, and allies",Plantae,447425,Tracheophyta,Asterales,Asteraceae,,
29485053,2019/07/19 4:51 PM PDT,2019-07-19,2019-07-20 00:51:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2019-07-25 02:39:13 +0100,2019-07-31 18:50:37 +0100,research,CC0,https://www.inaturalist.org/observations/29485053,https://inaturalist-open-data.s3.amazonaws.com/photos/46017957/medium.jpg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.2505333333,-121.5120611111,5,,,,5,,,false,,,Sagebrush Mariposa Lily,Calochortus macrocarpus,Sagebrush Mariposa Lily,Plantae,63311,Tracheophyta,Liliales,Liliaceae,Calochortus,Calochortus macrocarpus
29485054,2019/07/19 4:53 PM PDT,2019-07-19,2019-07-20 00:53:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2019-07-25 02:39:13 +0100,2020-04-07 22:52:45 +0100,research,CC0,https://www.inaturalist.org/observations/29485054,https://inaturalist-open-data.s3.amazonaws.com/photos/46017915/medium.jpg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.2504305556,-121.5120777778,5,,,,5,,,false,,,Saskatoon,Amelanchier alnifolia,Saskatoon,Plantae,75415,Tracheophyta,Rosales,Rosaceae,Amelanchier,Amelanchier alnifolia
29485057,2019/07/19 5:02 PM PDT,2019-07-19,2019-07-20 01:02:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2019-07-25 02:39:15 +0100,2020-05-20 07:02:29 +0100,research,CC0,https://www.inaturalist.org/observations/29485057,https://inaturalist-open-data.s3.amazonaws.com/photos/46017987/medium.jpg,,"",,1,0,false,,"Thompson-Nicola, British Columbia, Canada",50.2501111111,-121.5128111111,50,,,,50,,,false,,,arrowleaf balsamroot,Balsamorhiza sagittata,arrowleaf balsamroot,Plantae,62266,Tracheophyta,Asterales,Asteraceae,Balsamorhiza,Balsamorhiza sagittata
29485058,2019/07/19 5:05 PM PDT,2019-07-19,2019-07-20 01:05:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2019-07-25 02:39:15 +0100,2021-12-03 17:10:29 +0100,research,CC0,https://www.inaturalist.org/observations/29485058,https://inaturalist-open-data.s3.amazonaws.com/photos/46017971/medium.jpg,,"",,2,0,false,,"Thompson-Nicola, BC, Canada",50.2496944444,-121.5122527778,10,,,,10,,,false,,,bearberry,Arctostaphylos uva-ursi,bearberry,Plantae,68049,Tracheophyta,Ericales,Ericaceae,Arctostaphylos,Arctostaphylos uva-ursi
29485059,2019/07/19 5:00 PM PDT,2019-07-19,2019-07-20 01:00:00 +0100,Pacific Time (US & Canada),515751,bstarzomski,Brian Starzomski,2019-07-25 02:39:17 +0100,2020-12-31 02:19:25 +0100,research,CC0,https://www.inaturalist.org/observations/29485059,https://inaturalist-open-data.s3.amazonaws.com/photos/46018009/medium.jpg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.2498361111,-121.5123222222,50,,,,50,,,false,,,white spirea,Spiraea betulifolia,Birch-leaved Spirea,Plantae,84724,Tracheophyta,Rosales,Rosaceae,Spiraea,Spiraea betulifolia
